date,rank_ic
2022-07-26,0.27132689590784925
2022-07-27,-0.15024849218192585
2022-07-28,-0.10955625049838916
2022-07-29,0.24571738585709277
2022-08-01,0.2185218749418452
2022-08-02,-0.15883897153187185
2022-08-03,-0.14773621601535458
2022-08-04,-0.12064165835095082
2022-08-05,0.06387591187458565
2022-08-08,0.07401424472698047
2022-08-09,-0.12242983780375703
2022-08-10,-0.14919214412272416
2022-08-11,-0.23589232728214626
2022-08-12,0.09820764946305023
2022-08-15,-0.11402066848957473
2022-08-16,-0.01159820522683232
2022-08-17,0.1431108101463228
2022-08-18,-0.35530439456319063
2022-08-19,0.08119748110743946
2022-08-22,0.004785435868798016
2022-08-23,-0.4300690771808493
2022-08-24,-0.15340703660606989
2022-08-25,-0.380616770849657
2022-08-26,0.26970024191388237
2022-08-29,-0.2737344842649533
2022-08-30,-0.3611740598445819
2022-08-31,-0.10534225325008935
2022-09-01,0.09802993399537545
2022-09-02,-0.03192377437862085
2022-09-05,0.2087740523904037
2022-09-06,0.2712326603505619
2022-09-07,-0.30424324601261876
2022-09-08,-0.14066098356000664
2022-09-09,-0.34776997234666446
2022-09-13,0.27448368671136425
2022-09-14,-0.6232321870486849
2022-09-15,0.09960656729217132
2022-09-16,0.13529753943907766
2022-09-19,0.022503745886412935
2022-09-20,-0.14550178694016425
2022-09-21,0.12019817971435467
2022-09-22,-0.4718384027582961
2022-09-23,0.35753196458621594
2022-09-26,-0.06557144741175817
2022-09-27,-0.34217220673965204
2022-09-28,0.14859966443802128
2022-09-29,-0.27420320162121165
2022-09-30,-0.20973692123951015
2022-10-10,-0.009144100638998873
2022-10-11,0.07516930616226135
2022-10-12,0.17654935301598162
2022-10-13,0.038159849081244035
2022-10-14,-0.021912473747485436
2022-10-17,-0.07127867038950499
2022-10-18,-0.11170017596468806
2022-10-19,-0.027355756144450113
2022-10-20,0.061597999983864234
2022-10-21,0.06882017140885974
2022-10-24,0.07248577643575442
2022-10-25,0.17530225980348663
2022-10-26,-0.19866708965786845
2022-10-27,-0.05023677957222741
2022-10-28,0.11690632880250937
2022-10-31,0.11506864480480423
2022-11-01,0.1790006240405464
2022-11-02,0.19454419988838229
2022-11-03,0.2669348898616896
2022-11-04,-0.07754635550264022
2022-11-07,-0.18671152152772674
2022-11-08,-0.35634042433969604
2022-11-09,0.1048213516476382
2022-11-10,-0.3760931710941419
2022-11-11,-0.12063357977058851
2022-11-14,0.2013205839949143
2022-11-15,-0.1640089216574286
2022-11-16,-0.045134567643454714
2022-11-17,-0.23494986939035353
2022-11-18,0.19358941584978342
2022-11-21,-0.48793377247350767
2022-11-22,-0.11450350880464687
2022-11-23,-0.03542459299725957
2022-11-24,-0.42847929514174116
2022-11-25,0.35455047428993214
2022-11-28,0.0915083812213335
2022-11-29,0.29744263019985284
2022-11-30,-0.004783078362840544
2022-12-01,-0.0673773183156635
2022-12-02,-0.18984039768604474
2022-12-05,0.0453366103104117
2022-12-06,-0.02734326012202124
2022-12-07,0.12257571284408578
2022-12-08,0.07961022562557372
2022-12-09,-0.026595276204235133
2022-12-12,-0.09666086668787466
2022-12-13,-0.06945104084705354
2022-12-14,0.008880524265474995
2022-12-15,-0.0689932253279452
2022-12-16,-0.0785893227266615
2022-12-19,0.007020377407409736
2022-12-20,0.047901809143341925
2022-12-21,-0.12034198270231224
2022-12-22,0.08718958392143591
2022-12-23,0.0063625455341825765
2022-12-26,-0.05483057414859323
2022-12-27,-0.012136956361791735
2022-12-28,-0.02868586239475914
2022-12-29,-0.1220307453653265
2022-12-30,0.02297727443682555
2023-01-03,-0.14335291302270473
2023-01-04,0.18419591127422155
2023-01-05,0.024366549260287317
2023-01-06,0.06709219716214708
2023-01-09,0.11366829784521354
2023-01-10,-0.12259062838890503
2023-01-11,0.024841647061076288
2023-01-12,-0.13257092500774975
2023-01-13,-0.0067108881373450675
2023-01-16,-0.05363082495268526
2023-01-17,-0.022352769819118285
2023-01-18,0.03223077461655544
2023-01-19,0.18341725027833353
2023-01-20,-0.2616726075903384
2023-01-30,-0.06099875733063376
2023-01-31,0.026490949526591485
2023-02-01,0.13209799964554297
2023-02-02,-0.008340730626988256
2023-02-03,-0.11230982560459299
2023-02-06,-0.18424982060448997
2023-02-07,-0.0771582616013345
2023-02-08,0.19710017665019933
2023-02-09,-0.2467132666417832
2023-02-10,0.25085997783595443
2023-02-13,-0.09220080407129204
2023-02-14,0.010174397237429616
2023-02-15,-0.23345373089034505
2023-02-16,-0.2661450782491756
2023-02-17,0.06803495880800348
2023-02-20,-0.23243046690398653
2023-02-21,-0.10464240585296983
2023-02-22,-0.09053741749745485
2023-02-23,-0.16777044178250058
2023-02-24,0.09470934144286439
2023-02-27,-0.2392386146943853
2023-02-28,0.30791965666760746
2023-03-01,-0.16161870126707545
2023-03-02,-0.33366328774848764
2023-03-03,-0.13403827751700434
2023-03-06,-0.393248461943604
2023-03-07,0.1647584536716646
2023-03-08,-0.10183750703005788
2023-03-09,-0.01858178209875894
2023-03-10,0.20667843843754405
2023-03-13,-0.13843324871345541
2023-03-14,-0.21595889792665593
2023-03-15,0.010025778472792195
2023-03-16,0.22779759815483375
2023-03-17,0.06308205582374775
2023-03-20,-0.008448845812394232
2023-03-21,0.05803368735052967
2023-03-22,0.32236596004190365
2023-03-23,-0.030716760410707172
2023-03-24,0.10385444797429035
2023-03-27,-0.2745165331629427
2023-03-28,0.021197058400704433
2023-03-29,-0.15813288407356763
2023-03-30,0.2655221912232145
2023-03-31,0.11591042067510884
2023-04-03,0.00623775590049897
2023-04-04,0.20836508622570044
2023-04-06,-0.005758198407473513
2023-04-07,-0.3068651448817356
2023-04-10,-0.04185114571857166
2023-04-11,0.21587156392291162
2023-04-12,-0.27497783530698205
2023-04-13,-0.00546563881900361
2023-04-14,-0.2309340432275976
2023-04-17,0.017775495514728377
2023-04-18,-0.08305198554337247
2023-04-19,0.2641490667818534
2023-04-20,-0.3421414817572665
2023-04-21,-0.024697700710107916
2023-04-24,-0.20399645504662764
2023-04-25,-0.3250877681153967
2023-04-26,-0.15670591937640804
2023-04-27,0.28240000400371273
2023-04-28,-0.33050270243606716
2023-05-04,-0.2820147299234666
2023-05-05,-0.1983886000795902
2023-05-08,0.007624292853980724
2023-05-09,-0.04339935945168386
2023-05-10,-0.15791170422431117
2023-05-11,-0.09804823008269502
2023-05-12,0.022197239875350352
2023-05-15,-0.30252334806664666
2023-05-16,0.16934366426449332
2023-05-17,0.29209883142187965
2023-05-18,-0.04155748649667472
2023-05-19,-0.3401583267126698
2023-05-22,-0.23798274081290396
2023-05-23,0.17745691994069945
2023-05-24,0.06648394589116892
2023-05-25,0.19938661050476672
2023-05-26,-0.020578296683582315
2023-05-29,0.3555268428238448
2023-05-30,0.05998170447156467
2023-05-31,0.27399542282040984
2023-06-01,-0.29649275752487114
2023-06-02,0.20822208498836983
2023-06-05,-0.1532248793542271
2023-06-06,-0.12105201390266149
2023-06-07,-0.09382848252911366
2023-06-08,0.137919665563285
2023-06-09,0.0003829255033612709
2023-06-12,0.11074839141837868
2023-06-13,0.06092173689141757
2023-06-14,-0.1723231868487797
2023-06-15,0.13824098833410392
2023-06-16,0.18480416123625767
2023-06-19,-0.07331532183822129
2023-06-20,-0.2605257315053517
2023-06-21,-0.09992054588214197
2023-06-26,0.00011829232631582545
2023-06-27,-0.23012537976456024
2023-06-28,-0.06468200897515763
2023-06-29,-0.04154990637931807
2023-06-30,-0.1720638830765725
2023-07-03,0.17712505510432355
2023-07-04,-0.27510921260850174
2023-07-05,0.1338326452623255
2023-07-06,-0.257955060758669
2023-07-07,-0.12796074623335368
2023-07-10,-0.03694088606464403
2023-07-11,-0.31900858959154943
2023-07-12,0.1521986275109958
2023-07-13,0.07108353631734575
2023-07-14,-0.015092525326651039
2023-07-17,-0.1432563488611132
2023-07-18,-0.2316233581434495
2023-07-19,-0.3886439299216339
2023-07-20,-0.24205096237223367
2023-07-21,0.26270018874237216
2023-07-24,-0.07977110713054592
2023-07-25,-0.29399684602931997
2023-07-26,-0.24270953072578166
2023-07-27,-0.18351329741621064
2023-07-28,-0.025170855088516565
2023-07-31,-0.08570393809862034
2023-08-01,0.18129293020059908
2023-08-02,0.004990730468092099
2023-08-03,0.0173809065399017
2023-08-04,0.13365838008766007
2023-08-07,-0.14246345002193325
2023-08-08,-0.11375841139324336
2023-08-09,-0.0148717171032552
2023-08-10,-0.35907141103565726
2023-08-11,0.2381283302131879
2023-08-14,-0.244590791971264
2023-08-15,-0.0813558188628985
2023-08-16,0.1152104917840606
2023-08-17,-0.4267834759740647
2023-08-18,0.15063681201546023
2023-08-21,0.04501123786586926
2023-08-22,-0.1751354465416445
2023-08-23,-0.05457039048654819
2023-08-24,0.33782283160873994
2023-08-25,-0.495003165141583
2023-08-28,0.2338135434385328
2023-08-29,-0.1135470208161663
2023-08-30,-0.0711914144014217
2023-08-31,-0.21894541566605544
2023-09-01,-0.012849473830125836
2023-09-04,-0.3583206784144811
2023-09-05,0.03711111518297026
2023-09-06,-0.21920331394599762
2023-09-07,0.1973386816298254
2023-09-08,0.09745582638379188
2023-09-11,-0.3001239556984349
2023-09-12,-0.38940451027268014
2023-09-13,-0.3300939699639154
2023-09-14,-0.10862288843872983
2023-09-15,0.07463597601339947
2023-09-18,-0.3134954076364716
2023-09-19,-0.23925857352828003
2023-09-20,0.1769403668234429
2023-09-21,0.30884087496877743
2023-09-22,-0.1899950866876654
2023-09-25,0.004831943208891051
2023-09-26,0.17589565476684704
2023-09-27,-0.002898638792118317
2023-09-28,0.1479002523830692
2023-10-09,-0.08471777274487131
2023-10-10,0.20715661764215573
2023-10-11,-0.24618808236966544
2023-10-12,-0.17715667367507543
2023-10-13,-0.16617286315736318
2023-10-16,-0.12007969444886701
2023-10-17,-0.10910005694165804
2023-10-18,0.20248635244683308
2023-10-19,-0.17784759745419895
2023-10-20,-0.07348402943394904
2023-10-23,-0.0037736525049644368
2023-10-24,-0.2641360598631439
2023-10-25,-0.08978208255836802
2023-10-26,0.1280854851662015
2023-10-27,0.33709719946486094
2023-10-30,-0.2736588302810674
2023-10-31,-0.13049868301388956
2023-11-01,-0.31931814103635353
2023-11-02,0.401248764886961
2023-11-03,0.3494850075805164
2023-11-06,0.11188192440864715
2023-11-07,0.20963780339285165
2023-11-08,-0.23261972674874992
2023-11-09,0.1843404839605061
2023-11-10,-0.006946666988409679
2023-11-13,0.2831429640099561
2023-11-14,-0.130034576536207
2023-11-15,-0.3182233070423683
2023-11-16,0.32495111382486747
2023-11-17,-0.1294663446126962
2023-11-20,-0.45439004162945323
2023-11-21,-0.3618484732437593
2023-11-22,0.22252808164417243
2023-11-23,-0.45392130701888694
2023-11-24,0.20052887290804375
2023-11-27,0.09294845815548808
2023-11-28,-0.06119003632377629
2023-11-29,-0.20898816518616584
2023-11-30,0.09499926704775946
2023-12-01,-0.27246488546727876
2023-12-04,-0.056018389930969886
2023-12-05,0.18486174370345396
2023-12-06,0.018699249304756273
2023-12-07,0.011581112287200223
2023-12-08,0.22356329206091252
2023-12-11,-0.3338311276353581
2023-12-12,0.031013816285305248
2023-12-13,-0.13766491767549577
2023-12-14,-0.072788320492622
2023-12-15,-0.11189067917797045
2023-12-18,0.14537653341209436
2023-12-19,-0.37326325458501397
2023-12-20,0.32479252882379583
2023-12-21,-0.2769448288412453
2023-12-22,0.09665439827907395
2023-12-25,-0.21518838529385767
2023-12-26,-0.242957391010663
2023-12-27,0.1901579791635378
2023-12-28,0.0985648106105318
2023-12-29,-0.45508611413101485
2024-01-02,-0.43132867108885153
2024-01-03,-0.35631610191501745
2024-01-04,-0.42311209147967394
2024-01-05,-0.0358185699361496
2024-01-08,-0.24188378776371078
2024-01-09,-0.12144745774023973
2024-01-10,0.40334493586115316
2024-01-11,-0.41581204150248907
2024-01-12,-0.17710369043732158
2024-01-15,-0.15810958463895347
2024-01-16,-0.43367339947704464
2024-01-17,0.5468108398812841
2024-01-18,-0.1514387577627458
2024-01-19,-0.3095343985785704
2024-01-22,0.2977764607048258
2024-01-23,-0.5183403382645856
2024-01-24,-0.051311840589263503
2024-01-25,-0.4053956498569129
2024-01-26,-0.3948410343471341
2024-01-29,-0.1488532461961222
2024-01-30,-0.28601397490819996
2024-01-31,0.29052514774243005
2024-02-01,-0.34394407088676926
2024-02-02,-0.26553233192821335
2024-02-05,0.4072517599323959
2024-02-06,0.29479293568588655
2024-02-07,0.2631132098296026
2024-02-08,-0.03604270518859207
2024-02-19,-0.38482603941702725
2024-02-20,0.19049764418502577
2024-02-21,0.323561121922803
2024-02-22,-0.1406895041163596
2024-02-23,0.2447051189996445
2024-02-26,0.4999214931051274
2024-02-27,-0.507403085597396
2024-02-28,0.5975223234190691
2024-02-29,0.2955538656481185
2024-03-01,-0.14553099919046847
2024-03-04,-0.3977208726638721
2024-03-05,0.15460294099610972
2024-03-06,-0.5607801329543709
2024-03-07,0.08126235997421981
2024-03-08,0.48055293438256474
2024-03-11,0.3108244945048505
2024-03-12,-0.14167507406223612
2024-03-13,-0.1956862864292617
2024-03-14,0.2139385546656824
2024-03-15,0.23191560384383272
2024-03-18,-0.06890205808855898
2024-03-19,-0.040904999348773445
2024-03-20,-0.2480362919268432
2024-03-21,-0.037240326321265706
2024-03-22,-0.4341189230209833
2024-03-25,-0.21194163059118754
2024-03-26,-0.48792946208446086
2024-03-27,0.34664918055485433
2024-03-28,-0.02390318894446369
2024-03-29,0.07275474155105349
2024-04-01,-0.23833364179610306
2024-04-02,-0.290983272427712
2024-04-03,-0.06990456801124617
2024-04-08,0.06536480361647652
2024-04-09,-0.3243111025335737
2024-04-10,0.14373108545468605
2024-04-11,0.10216529475589281
2024-04-12,-0.31861995140417426
2024-04-15,-0.3266821966210538
2024-04-16,0.005758943167185524
2024-04-17,-0.1879870840396416
2024-04-18,-0.31043409393437527
2024-04-19,0.08363649022645385
2024-04-22,-0.02943703530833929
2024-04-23,0.19373310333154026
2024-04-24,-0.05455376240223677
2024-04-25,0.32770008274037593
2024-04-26,0.12441776019715178
2024-04-29,-0.04859387730165558
2024-04-30,0.09711603096903702
2024-05-06,-0.05935339620915407
2024-05-07,-0.12366243992613443
2024-05-08,0.10507447811408005
2024-05-09,-0.2597452957018393
2024-05-10,0.02599869120448215
2024-05-13,-0.09377711583801732
2024-05-14,0.09034188811606278
2024-05-15,-0.28654291440098056
2024-05-16,-0.030694049258947875
2024-05-17,0.14744300412237177
2024-05-20,-0.23897726352845938
2024-05-21,-0.08632122193281834
2024-05-22,-0.13532572169226398
2024-05-23,-0.273842303289511
2024-05-24,0.013641452775137895
2024-05-27,-0.1472320121989284
2024-05-28,0.03354800255751522
2024-05-29,0.0204571668358218
2024-05-30,-0.02805211497878891
2024-05-31,0.07827610804073039
2024-06-03,-0.01930317956345186
2024-06-04,0.023400269846956166
2024-06-05,-0.1320210996908336
2024-06-06,-0.38637120479074427
2024-06-07,0.3377528074277987
2024-06-11,0.19733900494754525
2024-06-12,0.05685018232989233
2024-06-13,-0.05902123012578274
2024-06-14,0.06177688771413136
2024-06-17,0.0928303384464825
2024-06-18,-0.17687834834033833
2024-06-19,-0.10126090587209018
2024-06-20,-0.08849438143344371
2024-06-21,-0.31480514031629253
2024-06-24,-0.16536570105092416
2024-06-25,-0.05140129337688661
2024-06-26,-0.3282916332039815
2024-06-27,0.20875679820538942
2024-06-28,0.10133963036314103
2024-07-01,-0.33675748253797094
2024-07-02,-0.004666629709896481
2024-07-03,-0.02748089283871263
2024-07-04,0.19810579385991564
2024-07-05,0.018536440811312522
2024-07-08,0.21997467414553337
2024-07-09,0.11665592130570591
2024-07-10,-0.1301996004377525
2024-07-11,-0.2053852100661296
2024-07-12,-0.15513099534521177
2024-07-15,0.23222771446922252
2024-07-16,-0.5344839316630696
2024-07-17,-0.006866948823538329
2024-07-18,0.0641300026173479
2024-07-19,0.1924858743952477
2024-07-22,-0.4494954957567101
2024-07-23,-0.41738857835858145
2024-07-24,0.009323574109099533
2024-07-25,0.3540498164571988
2024-07-26,-0.2766217207655373
2024-07-29,-0.06781818550219254
2024-07-30,0.5192780372067656
2024-07-31,-0.47399603800120527
2024-08-01,-0.47149959501461897
2024-08-02,-0.028223642092294384
2024-08-05,0.03173695003975534
2024-08-06,-0.1630135775772489
2024-08-07,0.21534193706040025
2024-08-08,-0.12614476407285738
2024-08-09,0.1333142074209526
2024-08-12,0.08999455616091076
2024-08-13,-0.3841266284730405
2024-08-14,0.028323212034194557
2024-08-15,-0.09425211487160422
2024-08-16,-0.12396104626228649
2024-08-19,-0.38045043688172486
2024-08-20,0.27895768521757763
2024-08-21,-0.28568750829091055
2024-08-22,0.07429649229806855
2024-08-23,-0.18712963305415703
2024-08-26,-0.17568301500741362
2024-08-27,-0.04802823674332621
2024-08-28,0.5124208833762133
2024-08-29,0.3198943065659798
2024-08-30,-0.3823164331558879
2024-09-02,0.07813947226934602
2024-09-03,0.10041749081592267
2024-09-04,-0.012317992628091263
2024-09-05,-0.3735616422731691
2024-09-06,0.21588696891243703
2024-09-09,0.13533652265452706
2024-09-10,0.3972032380646049
2024-09-11,-0.1506263495376581
2024-09-12,-0.056433831778786706
2024-09-13,0.0798014686123817
2024-09-18,-0.055500046636960114
2024-09-19,-0.07436442578207146
2024-09-20,0.06004171150628314
2024-09-23,0.07475187996289001
2024-09-24,-0.26357901773169296
2024-09-25,0.08941406668135388
2024-09-26,0.2877981395895646
2024-09-27,0.08096160722863556
2024-09-30,0.26317776073751636
2024-10-08,-0.05268523549934359
2024-10-09,-0.5199679712319765
2024-10-10,-0.26692642144048195
2024-10-11,0.054394463279815265
2024-10-14,-0.41685793559814494
2024-10-15,0.0025035864015630475
2024-10-16,-0.10864861896080938
2024-10-17,0.6294991238489542
2024-10-18,0.17674562640342847
2024-10-21,-0.04285854350475739
2024-10-22,-0.2105683974104894
2024-10-23,0.06964733193668848
2024-10-24,0.329401114652777
2024-10-25,0.06902898425342385
2024-10-28,-0.3865975773545828
2024-10-29,0.0011618306723099909
2024-10-30,0.23202550487997067
2024-10-31,-0.393588226090108
2024-11-01,0.3819974681437647
2024-11-04,0.6028142783045218
2024-11-05,-0.1284721857744861
2024-11-06,0.43011373181885987
2024-11-07,-0.1928069504790942
2024-11-08,0.5045493923948329
2024-11-11,-0.39014749399757676
2024-11-12,0.056234796889241184
2024-11-13,-0.5201899960052367
2024-11-14,-0.561133196268043
2024-11-15,-0.48354074377575734
2024-11-18,0.49107806050843206
2024-11-19,0.12187390773113661
2024-11-20,-0.11004102211218503
2024-11-21,-0.3422873735635516
2024-11-22,-0.14859194188357178
2024-11-25,-0.20863987893609404
2024-11-26,0.5294334954880674
2024-11-27,-0.24581515729808795
2024-11-28,0.4432749905571991
2024-11-29,0.4200609398031641
2024-12-02,-0.45435464147955945
2024-12-03,-0.4687554967731652
2024-12-04,0.37898899053247515
2024-12-05,0.032470302457292585
2024-12-06,0.27372514211533017
2024-12-09,-0.5425401977255625
2024-12-10,-0.0215714634188594
2024-12-11,-0.23601549713764183
2024-12-12,-0.1952491180700356
2024-12-13,-0.38383468234631446
2024-12-16,-0.0003316434330598929
2024-12-17,-0.32936063739161214
2024-12-18,0.4710277034702627
2024-12-19,0.37163804055279087
2024-12-20,-0.45398226973445654
2024-12-23,-0.10649440746777493
2024-12-24,-0.21980373656185503
2024-12-25,0.4316571430511644
2024-12-26,-0.268672636205877
2024-12-27,-0.11308353960707695
2024-12-30,-0.49501767634006827
2024-12-31,-0.16959847926068733
2025-01-02,-0.4826050282198769
2025-01-03,0.03330315386576548
2025-01-06,0.3271465034275184
2025-01-07,-0.10322950950983295
2025-01-08,0.28713519866098364
2025-01-09,-0.1907494598260544
2025-01-10,0.2817715164197896
2025-01-13,0.4138040678805854
2025-01-14,-0.16947017723338806
2025-01-15,-0.2108384230186583
2025-01-16,0.3892016382994862
2025-01-17,0.23353680773425922
2025-01-20,0.1190806716149743
2025-01-21,0.4100313650964971
2025-01-22,-0.5297832749112671
2025-01-23,0.15956310301251184
2025-01-24,-0.3852799833221607
2025-01-27,0.1122982778918528
2025-02-05,0.4238111476466672
2025-02-06,0.14611134442134058
2025-02-07,-0.06897511050178703
2025-02-10,-0.040515833666558865
2025-02-11,0.2965587126604227
2025-02-12,-0.5230280393940547
2025-02-13,0.11891768327276864
2025-02-14,-0.00627963099061777
2025-02-17,-0.3333590155992898
2025-02-18,0.3952367269643049
2025-02-19,0.10037745094134005
2025-02-20,0.3501283238307257
2025-02-21,-0.2887806227546569
2025-02-24,0.43925434768321076
2025-02-25,-0.1397277049804539
2025-02-26,-0.3733624556154471
2025-02-27,-0.2834739382802534
2025-02-28,-0.25459495318286396
2025-03-03,0.30331076217721403
2025-03-04,0.24921332346200306
2025-03-05,0.19166080999307938
2025-03-06,-0.1021541084615007
2025-03-07,-0.2562651775717608
2025-03-10,0.2186264836967778
2025-03-11,-0.2371545539228567
2025-03-12,-0.45559265701850915
2025-03-13,0.20243546737908913
2025-03-14,-0.1104631308667441
2025-03-17,0.06652954865829996
2025-03-18,-0.38634053987815475
2025-03-19,-0.4031745737256598
2025-03-20,-0.4793843236826574
2025-03-21,0.07142757808038197
2025-03-24,-0.5699623042177141
2025-03-25,-0.010905907110778568
2025-03-26,0.12038106185470128
2025-03-27,-0.19719249047006102
2025-03-28,0.15628132080356524
2025-03-31,-0.2556649220313094
2025-04-01,-0.17452588570449257
2025-04-02,-0.4651757769478149
2025-04-03,0.0031874550732358844
2025-04-07,-0.5755453755822535
2025-04-08,0.6680706165602526
2025-04-09,-0.3000934344776647
2025-04-10,0.5060998937029247
2025-04-11,-0.2976971239358416
2025-04-14,-0.41052239367982707
2025-04-15,-0.5671235355937803
2025-04-16,0.15246634891770947
2025-04-17,0.1926511920488643
2025-04-18,0.4499068413645168
2025-04-21,0.07472475049317173
2025-04-22,0.21861583555994235
2025-04-23,-0.3982359716774356
2025-04-24,0.19183502211100495
2025-04-25,-0.2787189851152723
2025-04-28,0.13655084277828397
2025-04-29,0.4009568241550429
2025-04-30,0.44472800969881665
2025-05-06,-0.46535477642397666
2025-05-07,0.07519408178925924
2025-05-08,-0.14310205014442479
2025-05-09,0.41165674797025714
2025-05-12,-0.45549704411880093
2025-05-13,-0.23991861739106113
2025-05-14,-0.5255670395500065
2025-05-15,0.3432656730198669
2025-05-16,-0.1721322000168025
2025-05-19,0.1100724100388542
2025-05-20,-0.1553607723382855
2025-05-21,-0.2124413578149467
2025-05-22,-0.05527629969032609
2025-05-23,0.08971871701045753
2025-05-26,-0.28478303173814445
2025-05-27,-0.003427368768156135
2025-05-28,0.20019658260903295
2025-05-29,-0.20155544227079714
2025-05-30,0.07807619078920766
2025-06-03,0.26332365518225265
2025-06-04,0.20128780693677087
2025-06-05,-0.1441284886761716
2025-06-06,0.21297614005606835
2025-06-09,-0.057312269826246806
2025-06-10,-0.15522192100213505
2025-06-11,0.1269083265551453
2025-06-12,-0.128154839061803
2025-06-13,0.1606773531142484
2025-06-16,-0.32102274820361415
2025-06-17,0.18174520264214228
2025-06-18,-0.15844528405180155
2025-06-19,-0.37534441869930596
2025-06-20,0.20606704125645936
2025-06-23,0.18540514110958528
2025-06-24,0.16823163483363526
2025-06-25,-0.15609475668384082
2025-06-26,0.25026900730650303
2025-06-27,0.0727509937778749
2025-06-30,-0.16589302972224426
2025-07-01,-0.28744982305823547
2025-07-02,0.19494973103187996
2025-07-03,-0.28638290936312255
2025-07-04,-0.17314914877910292
2025-07-07,0.38058214743100605
2025-07-08,-0.17486443569592394
2025-07-09,-0.13616568124451034
2025-07-10,0.14038968566724128
2025-07-11,-0.1688756641011626
2025-07-14,0.1758045186768372
2025-07-15,-0.16089548777513174
2025-07-16,0.3706076705633736
2025-07-17,-0.2250183573502371
2025-07-18,-0.1087900099331271
2025-07-21,-0.1604229238413146
2025-07-22,-0.04993924070251679
2025-07-23,0.1441701245262464
2025-07-24,0.04664549865712672
2025-07-25,0.22664147765890824
2025-07-28,0.3898989173474433
2025-07-29,-0.25316720109063456
2025-07-30,-0.16089465921312163
2025-07-31,-0.30170572326438
2025-08-01,0.22866466289292375
2025-08-04,-0.21887273755835365
2025-08-05,0.2652349035946016
2025-08-06,-0.3418290963540342
2025-08-07,0.15172429054938294
2025-08-08,0.14585749539710313
2025-08-11,-0.045807960856887125
2025-08-12,0.17279284454948232
2025-08-13,-0.35793662589880954
2025-08-14,0.2982004952765961
2025-08-15,-0.03664518769045153
2025-08-18,-0.24774211169860583
2025-08-19,0.21711574328056324
2025-08-20,-0.2295959969753016
2025-08-21,0.4513915485161914
2025-08-22,-0.021813482040387046
2025-08-25,0.004484828747502526
2025-08-26,-0.1124244363743965
2025-08-27,0.47076957178488527
2025-08-28,0.23308027382193872
2025-08-29,0.15594776817920591
2025-09-01,-0.4832084045536247
2025-09-02,-0.04976028539370853
2025-09-03,-0.5661010509039389
2025-09-04,0.5175065020634476
2025-09-05,-0.35959442993249635
2025-09-08,-0.314618041450881
2025-09-09,0.2165559058167316
2025-09-10,0.650793176348946
2025-09-11,0.09797313234505636
2025-09-12,0.08731152747046934
2025-09-15,0.10655475375297886
2025-09-16,0.01459311624473037
2025-09-17,0.18445800046809674
2025-09-18,-0.14087473251238777
2025-09-19,0.40324855610191246
2025-09-22,-0.39688027366286716
2025-09-23,0.49460035428940985
2025-09-24,0.2664403101993687
2025-09-25,-0.33388316722369127
2025-09-26,0.47440054083321115
2025-09-29,0.2504008022334611
2025-09-30,-0.14419922317008124
2025-10-09,-0.6842616327562494
2025-10-10,0.6542469262411874
2025-10-13,-0.6932799542896501
2025-10-14,0.1554068989496853
2025-10-15,-0.14747787263995904
2025-10-16,-0.38641665770630584
2025-10-17,0.006185170260414606
2025-10-20,0.14386225443419687
2025-10-21,-0.18953190819182258
2025-10-22,0.19453899190599508
2025-10-23,0.6173199780997232
2025-10-24,-0.13986331950615458
2025-10-27,0.05443641929419863
2025-10-28,0.3699855171139761
2025-10-29,-0.3158652385440586
2025-10-30,-0.3017727908044129
2025-10-31,-0.1807535100135212
2025-11-03,-0.6734262270819014
2025-11-04,0.5795910174369145
2025-11-05,0.0925533195682829
2025-11-06,-0.11494542793482204
2025-11-07,-0.2998800982534804
2025-11-10,-0.6218869421822948
2025-11-11,-0.11146485474419045
2025-11-12,0.07066387343613569
2025-11-13,-0.2848058136682091
2025-11-14,0.02017004911553657
2025-11-17,-0.060565075690032055
2025-11-18,0.170035072480621
2025-11-19,-0.6122211741744682
2025-11-20,-0.06695477590764845
2025-11-21,0.18210604096916388
2025-11-24,0.07637865855410822
2025-11-25,0.2673296870626452
2025-11-26,-0.2089876388437799
2025-11-27,0.41110085212398173
2025-11-28,-0.017729237432987557
2025-12-01,-0.23674278558306444
2025-12-02,-0.21218142675887314
2025-12-03,0.10453055705825416
2025-12-04,0.11870732566533798
2025-12-05,0.23741331274907912
2025-12-08,0.07728628239377709
2025-12-09,0.13206121249594527
2025-12-10,-0.3561315196089072
2025-12-11,-0.15397595304561487
2025-12-12,-0.11646840073549436
2025-12-15,-0.28445569578177493
2025-12-16,0.49214363623158697
2025-12-17,-0.2635504149078514
2025-12-18,0.2222395020538194
2025-12-19,0.4435069080164891
2025-12-22,0.1148049446525391
2025-12-23,0.1589723810724674
2025-12-24,0.00601612762495117
2025-12-25,0.1024183073762364
2025-12-26,-0.18549869057590185
2025-12-29,0.3573334062798378
2025-12-30,
2025-12-31,
